Tempo;Corrente;Velocidade;Degrau
0.9490000000000001;27.65;76.75;0
0.9500000000000001;27.65;76.75;0
0.9510000000000001;27.61;76.75;0
0.9520000000000001;27.6;76.75;0
0.9530000000000001;27.6;76.81;0
0.9540000000000001;27.6;76.87;0
0.9550000000000001;27.63;76.92;0
0.9560000000000001;27.64;76.98;0
0.9570000000000001;27.63;77.03;0
0.9580000000000001;27.6;77.09;0
0.9590000000000001;27.6;77.15;0
0.96;27.59;77.2;0
0.961;27.59;77.2;0
0.962;27.61;77.2;0
0.963;27.61;77.2;0
0.964;27.62;77.2;0
0.965;27.61;77.2;0
0.966;27.61;77.2;0
0.967;27.61;77.15;0
0.968;27.61;77.09;0
0.969;27.59;77.03;0
0.97;27.61;76.98;0
0.971;27.62;76.92;0
0.972;27.62;76.87;0
0.973;27.58;76.81;0
0.974;27.58;76.81;0
0.975;27.58;76.81;0
0.976;27.6;76.81;0
0.977;27.58;76.81;0
0.978;27.57;76.81;0
0.979;27.58;76.81;0
0.98;27.56;76.81;0
0.981;27.55;76.81;0
0.982;27.57;76.81;0
0.983;27.57;76.81;0
0.984;27.59;76.81;0
0.985;27.59;76.87;0
0.986;27.58;76.92;0
0.987;27.54;76.98;0
0.988;27.54;77.03;0
0.989;27.54;77.09;0
0.99;27.54;77.15;0
0.991;27.55;77.2;0
0.992;27.55;77.26;0
0.993;27.55;77.26;0
0.994;27.55;77.26;0
0.995;27.51;77.26;0
0.996;27.51;77.26;0
0.997;27.51;77.26;0
0.998;27.52;77.2;0
0.999;27.53;77.15;0
1.0;27.55;77.09;0
1.0010000000000001;27.55;77.03;0
1.002;27.53;76.98;0
1.0030000000000001;27.53;76.92;0
1.004;27.54;76.87;0
1.0050000000000001;27.55;76.81;0
1.006;27.55;76.81;0
1.0070000000000001;27.55;76.81;0
1.008;27.55;76.81;0
1.0090000000000001;27.54;76.81;0
1.01;27.54;76.81;0
1.0110000000000001;27.54;76.81;0
1.012;27.53;76.81;0
1.0130000000000001;27.52;76.81;0
1.014;27.51;76.81;0
1.0150000000000001;27.52;76.81;0
1.016;27.51;76.87;0
1.0170000000000001;27.54;76.92;0
1.018;27.55;76.98;0
1.0190000000000001;27.53;77.03;0
1.02;27.55;77.09;0
1.0210000000000001;27.54;77.15;0
1.022;27.51;77.2;0
1.0230000000000001;27.52;77.26;0
1.024;27.52;77.26;0
1.025;27.52;77.26;0
1.026;27.54;77.26;0
1.027;27.56;77.26;0
1.028;27.56;77.26;0
1.029;27.56;77.26;0
1.03;27.56;77.26;0
1.031;27.51;77.26;0
1.032;27.51;77.26;0
1.033;27.51;77.26;0
1.034;27.51;77.26;0
1.035;27.53;77.26;0
1.036;27.52;77.26;0
1.037;27.52;77.2;0
1.038;27.54;77.15;0
1.039;27.5;77.09;0
1.04;27.48;77.03;0
1.041;27.5;76.98;0
1.042;27.5;76.92;0
1.043;27.5;76.87;0
1.044;27.53;76.81;0
1.045;27.56;76.81;0
1.046;27.56;76.81;0
1.047;27.56;76.81;0
1.048;27.56;76.81;0
1.049;27.58;76.81;0
1.05;27.58;76.81;0
1.051;27.57;76.81;0
1.052;27.57;76.81;0
1.053;27.59;76.81;0
1.054;27.57;76.81;0
1.055;27.57;76.87;0
1.056;27.56;76.92;0
1.057;27.53;76.98;0
1.058;27.52;77.03;0
1.059;27.52;77.09;0
1.06;27.53;77.15;0
1.061;27.53;77.2;0
1.062;27.55;77.26;0
1.063;27.54;77.26;0
1.064;27.54;77.26;0
1.065;27.54;77.26;0
1.066;27.53;77.26;0
1.067;27.56;77.26;0
1.068;27.56;77.26;0
1.069;27.56;77.2;0
1.07;27.56;77.15;0
1.071;27.55;77.09;0
1.072;27.54;76.98;0
1.073;27.54;76.92;0
1.074;27.53;76.87;0
1.075;27.53;76.81;0
1.076;27.53;76.81;0
1.077;27.52;76.81;0
1.078;27.54;76.81;0
1.079;27.54;76.81;0
1.08;27.53;76.81;0
1.081;27.54;76.81;0
1.082;27.54;76.81;0
1.083;27.52;76.81;0
1.084;27.52;76.81;0
1.085;27.52;76.81;0
1.086;27.52;76.81;0
1.087;27.54;76.81;0
1.088;27.56;76.81;0
1.089;27.55;76.81;0
1.09;27.54;76.81;0
1.091;27.53;76.81;0
1.092;27.54;76.81;0
1.093;27.54;76.81;0
1.094;27.54;76.87;0
1.095;27.55;76.92;0
1.096;27.57;76.98;0
1.097;27.56;77.03;0
1.098;27.56;77.09;0
1.099;27.54;77.15;0
1.1;27.53;77.2;0
1.101;27.52;77.2;0
1.102;27.54;77.2;0
1.103;27.54;77.2;0
1.104;27.55;77.2;0
1.105;27.58;77.2;0
1.106;27.56;77.2;0
1.107;27.56;77.15;0
1.108;27.57;77.09;0
1.109;27.56;77.03;0
1.11;27.6;76.98;0
1.111;27.6;76.92;0
1.112;27.6;76.87;0
1.113;27.6;76.81;0
1.114;27.58;76.75;0
1.115;27.58;76.75;0
1.116;27.58;76.75;0
1.117;27.57;76.75;0
1.118;27.54;76.75;0
1.119;27.54;76.75;0
1.12;27.55;76.75;0
1.121;27.53;76.75;0
1.122;27.56;76.75;0
1.123;27.57;76.75;0
1.124;27.58;76.75;0
1.125;27.58;76.81;0
1.1260000000000001;27.57;76.87;0
1.127;27.55;76.92;0
1.1280000000000001;27.57;76.98;0
1.129;27.56;77.03;0
1.1300000000000001;27.56;77.09;0
1.131;27.55;77.15;0
1.1320000000000001;27.55;77.2;0
1.133;27.56;77.2;0
1.1340000000000001;27.55;77.2;0
1.135;27.52;77.2;0
1.1360000000000001;27.51;77.2;0
1.137;27.51;77.2;0
1.1380000000000001;27.51;77.15;0
1.139;27.53;77.09;0
1.1400000000000001;27.56;77.03;0
1.141;27.54;76.98;0
1.1420000000000001;27.56;76.92;0
1.143;27.56;76.87;0
1.1440000000000001;27.53;76.81;0
1.145;27.52;76.75;0
1.1460000000000001;27.53;76.75;0
1.147;27.53;76.75;0
1.1480000000000001;27.53;76.75;0
1.149;27.56;76.75;0
1.1500000000000001;27.58;76.75;0
1.151;27.57;76.75;0
1.1520000000000001;27.57;76.75;0
1.153;27.52;76.75;0
1.154;27.54;76.75;0
1.155;27.54;76.75;0
1.156;27.54;76.75;0
1.157;27.56;76.75;0
1.158;27.57;76.75;0
1.159;27.56;76.75;0
1.16;27.55;76.75;0
1.161;27.54;76.75;0
1.162;27.52;76.75;0
1.163;27.53;76.75;0
1.164;27.54;76.81;0
1.165;27.54;76.87;0
1.166;27.56;76.92;0
1.167;27.56;76.98;0
1.168;27.55;77.03;0
1.169;27.55;77.09;0
1.17;27.55;77.15;0
1.171;27.54;77.2;0
1.172;27.55;77.2;0
1.173;27.55;77.2;0
1.174;27.54;77.2;0
1.175;27.52;77.2;0
1.176;27.49;77.2;0
1.177;27.49;77.2;0
1.178;27.5;77.15;0
1.179;27.5;77.09;0
1.18;27.48;77.03;0
1.181;27.5;76.98;0
1.182;27.47;76.92;0
1.183;27.47;76.87;0
1.184;27.49;76.81;0
1.185;27.5;76.81;0
1.186;27.52;76.81;0
1.187;27.52;76.81;0
1.188;27.52;76.81;0
1.189;27.5;76.81;0
1.19;27.49;76.81;0
1.191;27.49;76.81;0
1.192;27.49;76.81;0
1.193;27.5;76.81;0
1.194;27.52;76.81;0
1.195;27.51;76.81;0
1.196;27.5;76.87;0
1.197;27.45;76.92;0
1.198;27.44;76.98;0
1.199;27.45;77.03;0
1.2;27.46;77.09;0
1.201;27.48;77.15;0
1.202;27.49;77.2;0
1.203;27.49;77.26;0
1.204;27.48;77.26;0
1.205;27.47;77.26;0
1.206;27.45;77.26;0
1.207;27.45;77.26;0
1.208;27.47;77.26;0
1.209;27.47;77.26;0
1.21;27.48;77.26;0
1.211;27.47;77.26;0
1.212;27.46;77.26;0
1.213;27.47;77.26;0
1.214;27.47;77.26;0
1.215;27.45;77.26;0
1.216;27.48;77.26;0
1.217;27.49;77.2;0
1.218;27.51;77.15;0
1.219;27.48;77.09;0
1.22;27.45;77.03;0
1.221;27.45;76.98;0
1.222;27.47;76.92;0
1.223;27.44;76.87;0
1.224;27.43;76.81;0
1.225;27.45;76.81;0
1.226;27.42;76.81;0
1.227;27.42;76.81;0
1.228;27.45;76.81;0
1.229;27.48;76.81;0
1.23;27.48;76.81;0
1.231;27.49;76.81;0
1.232;27.49;76.81;0
1.233;27.48;76.81;0
1.234;27.47;76.81;0
1.235;27.47;76.87;0
1.236;27.45;76.92;0
1.237;27.47;76.98;0
1.238;27.46;77.03;0
1.239;27.46;77.09;0
1.24;27.46;77.15;0
1.241;27.42;77.2;0
1.242;27.43;77.26;0
1.243;27.42;77.26;0
1.244;27.43;77.26;0
1.245;27.46;77.26;0
1.246;27.49;77.26;0
1.247;27.5;77.26;0
1.248;27.49;77.2;0
1.249;27.49;77.15;0
1.25;27.47;77.09;0
1.2510000000000001;27.48;77.03;0
1.252;27.48;76.98;0
1.2530000000000001;27.48;76.92;0
1.254;27.48;76.87;0
1.2550000000000001;27.48;76.81;0
1.256;27.48;76.81;0
1.2570000000000001;27.48;76.81;0
1.258;27.47;76.81;0
1.2590000000000001;27.45;76.81;0
1.26;27.45;76.81;0
1.2610000000000001;27.45;76.81;0
1.262;27.48;76.81;0
1.2630000000000001;27.5;76.81;0
1.264;27.51;76.81;0
1.2650000000000001;27.52;76.81;0
1.266;27.51;76.87;0
1.2670000000000001;27.5;76.92;0
1.268;27.48;76.98;0
1.2690000000000001;27.51;77.03;0
1.27;27.51;77.09;0
1.2710000000000001;27.51;77.15;0
1.272;27.54;77.2;0
1.2730000000000001;27.53;77.26;0
1.274;27.52;77.26;0
1.2750000000000001;27.52;77.26;0
1.276;27.53;77.26;0
1.2770000000000001;27.52;77.26;0
1.278;27.52;77.26;0
1.2790000000000001;27.52;77.26;0
1.28;27.49;77.26;0
1.281;27.52;77.26;0
1.282;27.5;77.26;0
1.283;27.5;77.26;0
1.284;27.51;77.26;0
1.285;27.48;77.26;0
1.286;27.47;77.26;0
1.287;27.48;77.26;0
1.288;27.48;77.2;0
1.289;27.48;77.15;0
1.29;27.5;77.09;0
1.291;27.53;77.03;0
1.292;27.53;76.98;0
1.293;27.52;76.92;0
1.294;27.52;76.87;0
1.295;27.52;76.87;0
1.296;27.51;76.87;0
1.297;27.51;76.87;0
1.298;27.51;76.87;0
1.299;27.52;76.87;0
1.3;27.51;76.87;0
1.301;27.51;76.87;0
1.302;27.5;76.87;0
1.303;27.48;76.87;0
1.304;27.48;76.87;0
1.305;27.48;76.87;0
1.306;27.5;76.92;0
1.307;27.51;76.98;0
1.308;27.53;77.03;0
1.309;27.51;77.09;0
1.31;27.51;77.15;0
1.311;27.51;77.2;0
1.312;27.49;77.26;0
1.313;27.54;77.26;0
1.314;27.54;77.26;0
1.315;27.54;77.26;0
1.316;27.54;77.26;0
1.317;27.52;77.26;0
1.318;27.52;77.26;0
1.319;27.52;77.2;0
1.32;27.53;77.15;0
1.321;27.52;77.09;0
1.322;27.51;77.03;0
1.323;27.51;76.98;0
1.324;27.51;76.92;0
1.325;27.54;76.87;0
1.326;27.54;76.81;0
1.327;27.53;76.81;0
1.328;27.53;76.81;0
1.329;27.52;76.81;0
1.33;27.5;76.81;0
1.331;27.49;76.81;0
1.332;27.49;76.81;0
1.333;27.49;76.81;0
1.334;27.51;76.81;0
1.335;27.52;76.81;0
1.336;27.52;76.81;0
1.337;27.52;76.81;0
1.338;27.48;76.81;0
1.339;27.47;76.81;0
1.34;27.47;76.81;0
1.341;27.48;76.81;0
1.342;27.48;76.81;0
1.343;27.45;76.81;0
1.344;27.45;76.87;0
1.345;27.41;76.92;0
1.346;27.4;76.98;0
1.347;27.38;77.03;0
1.348;27.39;77.09;0
1.349;27.4;77.09;0
1.35;27.43;77.09;0
1.351;27.45;77.09;0
1.352;27.44;77.03;0
1.353;27.43;76.98;0
1.354;27.4;76.92;0
1.355;27.39;76.87;0
1.356;27.39;76.81;0
1.357;27.39;76.81;0
1.358;27.4;76.81;0
1.359;27.41;76.81;0
1.36;27.39;76.81;0
1.361;27.39;76.81;0
1.362;27.39;76.81;0
1.363;27.4;76.81;0
1.364;27.37;76.81;0
1.365;27.36;76.81;0
1.366;27.37;76.81;0
1.367;27.37;76.81;0
1.368;27.4;76.81;0
1.369;27.41;76.81;0
1.37;27.41;76.81;0
1.371;27.41;76.81;0
1.372;27.41;76.81;0
1.373;27.4;76.81;0
1.374;27.42;76.81;0
1.375;27.42;76.87;0
1.3760000000000001;27.42;76.92;0
1.377;27.42;76.98;0
1.3780000000000001;27.4;77.03;0
1.379;27.4;77.09;0
1.3800000000000001;27.41;77.15;0
1.381;27.4;77.15;0
1.3820000000000001;27.4;77.15;0
1.383;27.38;77.09;0
1.3840000000000001;27.38;77.03;0
1.385;27.37;76.98;0
1.3860000000000001;27.4;76.92;0
1.387;27.37;76.87;0
1.3880000000000001;27.38;76.81;0
1.389;27.38;76.81;0
1.3900000000000001;27.38;76.81;0
1.391;27.35;76.81;0
1.3920000000000001;27.33;76.81;0
1.393;27.33;76.81;0
1.3940000000000001;27.34;76.81;0
1.395;27.37;76.81;0
1.3960000000000001;27.37;76.81;0
1.397;27.37;76.81;0
1.3980000000000001;27.36;76.81;0
1.399;27.32;76.81;0
1.4000000000000001;27.34;76.81;0
1.401;27.34;76.81;0
1.4020000000000001;27.34;76.81;0
1.403;27.36;76.81;0
1.4040000000000001;27.37;76.81;0
1.405;27.35;76.81;0
1.4060000000000001;27.34;76.81;0
1.407;27.34;76.81;0
1.408;27.32;76.81;0
1.409;27.31;76.81;0
1.41;27.33;76.81;0
1.411;27.34;76.81;0
1.412;27.37;76.75;0
1.413;27.38;76.7;0
1.414;27.35;76.64;0
1.415;27.34;76.64;0
1.416;27.33;76.64;0
1.417;27.32;76.64;0
1.418;27.33;76.64;0
1.419;27.33;76.64;0
1.42;27.33;76.7;0
1.421;27.31;76.75;0
1.422;27.29;76.75;0
1.423;27.29;76.75;0
1.424;27.29;76.75;0
1.425;27.28;76.75;0
1.426;27.28;76.75;0
1.427;27.28;76.75;0
1.428;27.27;76.75;0
1.429;27.26;76.75;0
1.43;27.29;76.75;0
1.431;27.3;76.75;0
1.432;27.32;76.75;0
1.433;27.32;76.75;0
1.434;27.32;76.75;0
1.435;27.28;76.75;0
1.436;27.28;76.75;0
1.437;27.28;76.75;0
1.438;27.28;76.75;0
1.439;27.29;76.75;0
1.44;27.28;76.75;0
1.441;27.27;76.75;0
1.442;27.27;76.75;0
1.443;27.25;76.75;0
1.444;27.24;76.75;0
1.445;27.24;76.75;0
1.446;27.25;76.81;0
1.447;27.25;76.87;0
1.448;27.28;76.92;0
1.449;27.28;76.98;0
1.45;27.27;77.03;0
1.451;27.26;77.09;0
1.452;27.24;77.09;0
1.453;27.24;77.09;0
1.454;27.25;77.03;0
1.455;27.25;76.98;0
1.456;27.26;76.92;0
1.457;27.28;76.87;0
1.458;27.28;76.81;0
1.459;27.28;76.81;0
1.46;27.28;76.81;0
1.461;27.26;76.81;0
1.462;27.29;76.81;0
1.463;27.3;76.81;0
1.464;27.33;76.81;0
1.465;27.33;76.81;0
1.466;27.32;76.81;0
1.467;27.32;76.81;0
1.468;27.31;76.81;0
1.469;27.3;76.81;0
1.47;27.3;76.81;0
1.471;27.33;76.81;0
1.472;27.34;76.81;0
1.473;27.36;76.81;0
1.474;27.38;76.81;0
1.475;27.4;76.81;0
1.476;27.4;76.81;0
1.477;27.4;76.87;0
1.478;27.39;76.92;0
1.479;27.38;76.98;0
1.48;27.38;77.03;0
1.481;27.4;77.09;0
1.482;27.41;77.15;0
1.483;27.42;77.15;0
1.484;27.4;77.15;0
1.485;27.4;77.09;0
1.486;27.4;77.03;0
1.487;27.36;76.98;0
1.488;27.36;76.92;0
1.489;27.36;76.87;0
1.49;27.34;76.81;0
1.491;27.34;76.81;0
1.492;27.37;76.81;0
1.493;27.37;76.81;0
1.494;27.37;76.81;0
1.495;27.36;76.81;0
1.496;27.35;76.81;0
1.497;27.31;76.81;0
1.498;27.31;76.81;0
1.499;27.31;76.81;0
1.5;27.31;76.81;0
1.5010000000000001;27.31;76.81;0
1.502;27.32;76.81;0
1.5030000000000001;27.32;76.81;0
1.504;27.29;76.81;0
1.5050000000000001;27.26;76.81;0
1.506;27.26;76.81;0
1.5070000000000001;27.26;76.81;0
1.508;27.28;76.81;0
1.5090000000000001;27.31;76.87;0
1.51;27.32;76.92;0
1.5110000000000001;27.31;76.98;0
1.512;27.28;77.03;0
1.5130000000000001;27.27;77.09;0
1.514;27.24;77.09;0
1.5150000000000001;27.29;77.09;0
1.516;27.31;77.09;0
1.5170000000000001;27.31;77.03;0
1.518;27.31;76.98;0
1.5190000000000001;27.3;76.92;0
1.52;27.3;76.87;0
1.5210000000000001;27.3;76.81;0
1.522;27.3;76.81;0
1.5230000000000001;27.29;76.81;0
1.524;27.29;76.81;0
1.5250000000000001;27.29;76.81;0
1.526;27.28;76.81;0
1.5270000000000001;27.28;76.81;0
1.528;27.25;76.81;0
1.5290000000000001;27.25;76.81;0
1.53;27.27;76.81;0
1.5310000000000001;27.26;76.81;0
1.532;27.24;76.81;0
1.5330000000000001;27.24;76.81;0
1.534;27.25;76.81;0
1.5350000000000001;27.24;76.81;0
1.536;27.27;76.81;0
1.537;27.31;76.81;0
1.538;27.31;76.81;0
1.539;27.31;76.81;0
1.54;27.31;76.87;0
1.541;27.28;76.92;0
1.542;27.28;76.98;0
1.543;27.28;77.03;0
1.544;27.3;77.09;0
1.545;27.33;77.15;0
1.546;27.3;77.2;0
1.547;27.3;77.26;0
1.548;27.29;77.26;0
1.549;27.27;77.26;0
1.55;27.27;77.26;0
1.551;27.28;77.26;0
1.552;27.29;77.26;0
1.553;27.32;77.26;0
1.554;27.33;77.2;0
1.555;27.33;77.15;0
1.556;27.34;77.09;0
1.557;27.33;77.03;0
1.558;27.33;76.98;0
1.559;27.35;76.92;0
1.56;27.36;76.87;0
1.561;27.36;76.81;0
1.562;27.37;76.81;0
1.563;27.36;76.81;0
1.564;27.36;76.81;0
1.565;27.36;76.81;0
1.566;27.37;76.81;0
1.567;27.37;76.81;0
1.568;27.38;76.81;0
1.569;27.38;76.81;0
1.57;27.37;76.81;0
1.571;27.38;76.81;0
1.572;27.39;76.81;0
1.573;27.39;76.81;0
1.574;27.39;76.81;0
1.575;27.39;76.81;0
1.576;27.37;76.81;0
1.577;27.39;76.81;0
1.578;27.38;76.81;0
1.579;27.38;76.81;0
1.58;27.4;76.87;0
1.581;27.4;76.92;0
1.582;27.4;76.98;0
1.583;27.41;77.03;0
1.584;27.41;77.09;0
1.585;27.4;77.09;0
1.586;27.4;77.09;0
1.587;27.4;77.03;0
1.588;27.4;76.98;0
1.589;27.41;76.92;0
1.59;27.39;76.87;0
1.591;27.39;76.81;0
1.592;27.39;76.75;0
1.593;27.37;76.75;0
1.594;27.37;76.75;0
1.595;27.35;76.75;0
1.596;27.35;76.75;0
1.597;27.37;76.75;0
1.598;27.4;76.75;0
1.599;27.41;76.75;0
1.6;27.4;76.75;0
1.601;27.4;76.75;0
1.602;27.34;76.75;0
1.603;27.35;76.75;0
1.604;27.35;76.75;0
1.605;27.39;76.75;0
1.606;27.41;76.75;0
1.607;27.41;76.75;0
1.608;27.41;76.75;0
1.609;27.39;76.75;0
1.61;27.37;76.81;0
1.611;27.37;76.87;0
1.612;27.38;76.92;0
1.613;27.39;76.98;0
1.614;27.41;77.03;0
1.615;27.45;77.09;0
1.616;27.44;77.09;0
1.617;27.44;77.09;0
1.618;27.44;77.03;0
1.619;27.43;76.98;0
1.62;27.49;76.92;0
1.621;27.49;76.87;0
1.622;27.51;76.81;0
1.623;27.49;76.75;0
1.624;27.48;76.75;0
1.625;27.49;76.75;0
1.6260000000000001;27.49;76.75;0
1.627;27.51;76.75;0
1.6280000000000001;27.52;76.75;0
1.629;27.51;76.75;0
1.6300000000000001;27.48;76.75;0
1.631;27.48;76.75;0
1.6320000000000001;27.51;76.75;0
1.633;27.51;76.75;0
1.6340000000000001;27.52;76.75;0
1.635;27.52;76.75;0
1.6360000000000001;27.52;76.75;0
1.637;27.5;76.75;0
1.6380000000000001;27.5;76.75;0
1.639;27.5;76.75;0
1.6400000000000001;27.52;76.75;0
1.641;27.53;76.81;0
1.6420000000000001;27.52;76.87;0
1.643;27.5;76.92;0
1.6440000000000001;27.51;76.98;0
1.645;27.48;77.03;0
1.6460000000000001;27.51;77.09;0
1.647;27.51;77.15;0
1.6480000000000001;27.51;77.2;0
1.649;27.53;77.2;0
1.6500000000000001;27.54;77.2;0
1.651;27.53;77.2;0
1.6520000000000001;27.5;77.2;0
1.653;27.5;77.2;0
1.6540000000000001;27.48;77.2;0
1.655;27.49;77.2;0
1.6560000000000001;27.5;77.2;0
1.657;27.5;77.2;0
1.6580000000000001;27.5;77.2;0
1.659;27.52;77.2;0
1.6600000000000001;27.52;77.2;0
1.661;27.51;77.2;0
1.6620000000000001;27.51;77.2;0
1.663;27.49;77.15;0
1.6640000000000001;27.49;77.09;0
1.665;27.49;77.03;0
1.666;27.5;76.98;0
1.667;27.5;76.92;0
1.668;27.5;76.87;0
1.669;27.5;76.81;0
1.67;27.51;76.81;0
1.671;27.5;76.81;0
1.672;27.49;76.81;0
1.673;27.51;76.81;0
1.674;27.5;76.81;0
1.675;27.51;76.81;0
1.676;27.52;76.81;0
1.677;27.53;76.81;0
1.678;27.54;76.81;0
1.679;27.54;76.81;0
1.68;27.55;76.81;0
1.681;27.56;76.87;0
1.682;27.56;76.92;0
1.683;27.56;76.98;0
1.684;27.56;77.03;0
1.685;27.53;77.09;0
1.686;27.54;77.15;0
1.687;27.54;77.2;0
1.688;27.53;77.26;0
1.689;27.51;77.26;0
1.69;27.52;77.26;0
1.691;27.52;77.26;0
1.692;27.51;77.26;0
1.693;27.5;77.26;0
1.694;27.53;77.26;0
1.695;27.52;77.26;0
1.696;27.54;77.26;0
1.697;27.53;77.26;0
1.698;27.49;77.26;0
1.699;27.49;77.26;0
1.7;27.49;77.26;0
1.701;27.49;77.26;0
1.702;27.49;77.26;0
1.703;27.5;77.26;0
1.704;27.52;77.26;0
1.705;27.49;77.26;0
1.706;27.49;77.26;0
1.707;27.45;77.26;0
1.708;27.48;77.26;0
1.709;27.48;77.2;0
1.71;27.49;77.15;0
1.711;27.47;77.09;0
1.712;27.49;77.09;0
1.713;27.49;77.09;0
1.714;27.46;77.09;0
1.715;27.45;77.09;0
1.716;27.44;77.09;0
1.717;27.46;77.15;0
1.718;27.47;77.2;0
1.719;27.47;77.26;0
1.72;27.51;77.26;0
1.721;27.52;77.26;0
1.722;27.52;77.26;0
1.723;27.53;77.26;0
1.724;27.52;77.26;0
1.725;27.53;77.26;0
1.726;27.53;77.26;0
1.727;27.53;77.26;0
1.728;27.53;77.26;0
1.729;27.53;77.26;0
1.73;27.52;77.26;0
1.731;27.52;77.26;0
1.732;27.54;77.26;0
1.733;27.5;77.26;0
1.734;27.48;77.26;0
1.735;27.48;77.26;0
1.736;27.46;77.26;0
1.737;27.47;77.26;0
1.738;27.49;77.26;0
1.739;27.53;77.26;0
1.74;27.53;77.26;0
1.741;27.53;77.2;0
1.742;27.5;77.15;0
1.743;27.48;77.09;0
1.744;27.48;77.09;0
1.745;27.48;77.09;0
1.746;27.48;77.09;0
1.747;27.48;77.09;0
1.748;27.48;77.09;0
1.749;27.48;77.15;0
1.75;27.47;77.2;0
1.7510000000000001;27.44;77.26;0
1.752;27.47;77.26;0
1.7530000000000001;27.46;77.26;0
1.754;27.47;77.26;0
1.7550000000000001;27.48;77.26;0
1.756;27.48;77.26;0
1.7570000000000001;27.48;77.26;0
1.758;27.47;77.26;0
1.7590000000000001;27.47;77.26;0
1.76;27.44;77.26;0
1.7610000000000001;27.47;77.26;0
1.762;27.48;77.26;0
1.7630000000000001;27.47;77.26;0
1.764;27.47;77.26;0
1.7650000000000001;27.47;77.26;0
1.766;27.47;77.26;0
1.7670000000000001;27.47;77.26;0
1.768;27.46;77.26;0
1.7690000000000001;27.48;77.26;0
1.77;27.49;77.26;0
1.7710000000000001;27.5;77.26;0
1.772;27.49;77.26;0
1.7730000000000001;27.46;77.26;0
1.774;27.45;77.26;0
1.7750000000000001;27.44;77.26;0
1.776;27.45;77.26;0
1.7770000000000001;27.43;77.26;0
1.778;27.44;77.26;0
1.7790000000000001;27.45;77.26;0
1.78;27.45;77.2;0
1.7810000000000001;27.45;77.15;0
1.782;27.48;77.09;0
1.7830000000000001;27.5;77.03;0
1.784;27.5;76.98;0
1.7850000000000001;27.49;76.92;0
1.786;27.49;76.87;0
1.7870000000000001;27.5;76.81;0
1.788;27.5;76.81;0
1.7890000000000001;27.5;76.81;0
1.79;27.49;76.81;0
1.7910000000000001;27.51;76.87;0
1.792;27.51;76.92;0
1.793;27.51;76.98;0
1.794;27.5;77.03;0
1.795;27.47;77.09;0
1.796;27.49;77.15;0
1.797;27.47;77.2;0
1.798;27.47;77.2;0
1.799;27.48;77.2;0
1.8;27.49;77.2;0
1.801;27.51;77.2;0
1.802;27.51;77.2;0
1.803;27.51;77.2;0
1.804;27.48;77.2;0
1.805;27.49;77.2;0
1.806;27.49;77.2;0
1.807;27.5;77.2;0
1.808;27.49;77.2;0
1.809;27.49;77.2;0
1.81;27.49;77.2;0
1.811;27.48;77.2;0
1.812;27.43;77.2;0
1.813;27.43;77.2;0
1.814;27.44;77.2;0
1.815;27.44;77.2;0
1.816;27.45;77.2;0
1.817;27.48;77.2;0
1.818;27.48;77.2;0
1.819;27.45;77.15;0
1.82;27.45;77.09;0
1.821;27.45;77.03;0
1.822;27.42;76.98;0
1.823;27.46;76.92;0
1.824;27.46;76.87;0
1.825;27.48;76.81;0
1.826;27.49;76.75;0
1.827;27.49;76.75;0
1.828;27.49;76.75;0
1.829;27.5;76.75;0
1.83;27.48;76.75;0
1.831;27.5;76.75;0
1.832;27.5;76.75;0
1.833;27.53;76.75;0
1.834;27.5;76.75;0
1.835;27.51;76.75;0
1.836;27.51;76.75;0
1.837;27.53;76.81;0
1.838;27.5;76.87;0
1.839;27.5;76.92;0
1.84;27.51;76.98;0
1.841;27.49;77.03;0
1.842;27.49;77.09;0
1.843;27.5;77.15;0
1.844;27.5;77.2;0
1.845;27.52;77.2;0
1.846;27.52;77.2;0
1.847;27.51;77.2;0
1.848;27.47;77.2;0
1.849;27.47;77.2;0
1.85;27.47;77.2;0
1.851;27.47;77.2;0
1.852;27.48;77.2;0
1.853;27.48;77.2;0
1.854;27.48;77.2;0
1.855;27.48;77.2;0
1.856;27.43;77.2;0
1.857;27.43;77.2;0
1.858;27.45;77.2;0
1.859;27.46;77.2;0
1.86;27.46;77.2;0
1.861;27.48;77.2;0
1.862;27.5;77.2;0
1.863;27.48;77.2;0
1.864;27.47;77.2;0
1.865;27.45;77.2;0
1.866;27.46;77.15;0
1.867;27.47;77.09;0
1.868;27.48;77.03;0
1.869;27.49;77.03;0
1.87;27.49;77.03;0
1.871;27.47;77.03;0
1.872;27.48;77.03;0
1.873;27.47;77.09;0
1.874;27.5;77.15;0
1.875;27.5;77.2;0
1.8760000000000001;27.49;77.2;0
1.877;27.49;77.2;0
1.8780000000000001;27.49;77.2;0
1.879;27.49;77.2;0
1.8800000000000001;27.51;77.2;0
1.881;27.51;77.2;0
1.8820000000000001;27.47;77.2;0
1.883;27.46;77.2;0
1.8840000000000001;27.45;77.2;0
1.885;27.46;77.2;0
1.8860000000000001;27.45;77.2;0
1.887;27.48;77.2;0
1.8880000000000001;27.48;77.2;0
1.889;27.48;77.2;0
1.8900000000000001;27.49;77.2;0
1.891;27.49;77.2;0
1.8920000000000001;27.5;77.2;0
1.893;27.5;77.2;0
1.8940000000000001;27.51;77.2;0
1.895;27.51;77.2;0
1.8960000000000001;27.52;77.2;0
1.897;27.52;77.2;0
